-2.254009991884231567e-01 3.473874926567077637e-02 2.007700443267822266e+00 1.850954256951808929e-02 -1.736927509307861328e+00 -1.429282426834106445e-01 -1.620053291320800781e+00 -8.473865985870361328e-01 -2.024819374084472656e+00 -2.257617712020874023e+00 5.548047423362731934e-01 1.386994242668151855e+00 7.546091079711914062e-01 2.210903406143188477e+00 1.675965428352355957e+00 -1.697937846183776855e+00 1.465371847152709961e+00 1.851173788309097290e-01 3.219934701919555664e-01 1.622987687587738037e-01 3.405387878417968750e+00 1.636639475822448730e+00 -2.206381857395172119e-01 7.034553885459899902e-01 -1.359924197196960449e+00 1.382292747497558594e+00 3.570423364639282227e+00 5.396711081266403198e-02 1.045235633850097656e+00 -1.566638827323913574e+00 6.920930147171020508e-01 -6.201637387275695801e-01 -1.134141921997070312e+00 3.397465944290161133e+00 -1.305804252624511719e+00 8.026753067970275879e-01 9.568374156951904297e-01 5.709792375564575195e-01 3.262360572814941406e+00 1.498196721076965332e+00 -5.195581912994384766e-01 -9.846887551248073578e-04 2.229809612035751343e-01 -2.572660446166992188e+00 2.593412101268768311e-01 -1.179257314652204514e-02 2.338632822036743164e+00 -6.508203744888305664e-01 -6.614705324172973633e-01 2.194541454315185547e+00 2.137389898300170898e+00 -1.889904260635375977e+00 -1.714981675148010254e+00 -1.695662617683410645e+00 -1.589937090873718262e+00 3.073069572448730469e+00 3.579537391662597656e+00 -5.271291136741638184e-01 1.476438760757446289e+00 1.202642560005187988e+00 3.006030082702636719e+00 2.114884614944458008e+00 3.664759695529937744e-01 -1.135852411389350891e-01 1.977758407592773438e+00 2.473828315734863281e+00 -9.709126353263854980e-01 -7.031469345092773438e-01 1.452395319938659668e+00 2.642251729965209961e+00 2.561681747436523438e+00 1.871764779090881348e+00 5.197098255157470703e-01 1.496325373649597168e+00 4.314397573471069336e-01 2.355645418167114258e+00 2.835879325866699219e+00 1.162334918975830078e+00 1.710573077201843262e+00 1.919502615928649902e+00
-2.229537218809127808e-01 3.544199764728546143e-01 1.852090954780578613e+00 8.822856545448303223e-01 -1.284478068351745605e+00 -3.376478850841522217e-01 -1.157561659812927246e+00 -1.084631443023681641e+00 -1.973785996437072754e+00 -1.739835143089294434e+00 4.555354714393615723e-01 2.261892557144165039e+00 -2.340403618291020393e-03 2.212486505508422852e+00 1.824571490287780762e+00 -1.929523468017578125e+00 3.706520497798919678e-01 3.758875727653503418e-01 2.865194380283355713e-01 1.618288308382034302e-01 3.066470861434936523e+00 1.792848587036132812e+00 -4.605746269226074219e-01 9.557881355285644531e-01 -1.072087645530700684e+00 1.260228753089904785e+00 1.952426910400390625e+00 -6.010991707444190979e-02 8.703230619430541992e-01 -2.404737472534179688e+00 1.120985507965087891e+00 -9.051448702812194824e-01 -1.690559864044189453e+00 3.474538564682006836e+00 -1.336503982543945312e+00 4.990389049053192139e-01 9.445738792419433594e-02 5.716658830642700195e-01 2.545493602752685547e+00 1.748430252075195312e+00 -1.414017915725708008e+00 -1.230536475777626038e-01 -1.132878586649894714e-01 -2.414422988891601562e+00 -2.952834963798522949e-01 -7.642377018928527832e-01 1.910583615303039551e+00 -1.564489603042602539e+00 -1.215070366859436035e+00 1.854456186294555664e+00 1.048888921737670898e+00 -2.185460090637207031e+00 -1.750012755393981934e+00 -1.148191452026367188e+00 -1.850674390792846680e+00 2.715663194656372070e+00 3.344028472900390625e+00 -9.975309967994689941e-01 7.578175067901611328e-01 3.309393823146820068e-01 2.792729854583740234e+00 1.672721862792968750e+00 -2.681346535682678223e-01 -8.224809765815734863e-01 2.136076927185058594e+00 1.458095312118530273e+00 -1.177650451660156250e+00 -8.557166457176208496e-01 1.246393799781799316e+00 2.282996416091918945e+00 2.264611959457397461e+00 1.768705844879150391e+00 5.890016555786132812e-01 1.665506243705749512e+00 4.871904253959655762e-01 2.681744098663330078e+00 3.016235351562500000e+00 1.240481019020080566e+00 2.011496067047119141e+00 2.468209266662597656e+00
-6.504089236259460449e-01 1.436088085174560547e-01 2.008518695831298828e+00 2.558578252792358398e-01 -1.375898480415344238e+00 -2.875227034091949463e-01 -1.363186478614807129e+00 -1.400978922843933105e+00 -2.121791124343872070e+00 -2.002138137817382812e+00 4.063282310962677002e-01 2.202970266342163086e+00 -4.839023947715759277e-01 2.632496356964111328e+00 1.717621445655822754e+00 -2.619387388229370117e+00 -4.256680905818939209e-01 2.503915429115295410e-01 6.210329383611679077e-02 2.148687690496444702e-01 2.863121747970581055e+00 1.425494551658630371e+00 -4.143851399421691895e-01 9.062221050262451172e-01 -1.229071378707885742e+00 1.733557581901550293e+00 2.135583162307739258e+00 2.446679770946502686e-01 1.217190623283386230e+00 -2.643880367279052734e+00 2.666607797145843506e-01 -1.190126061439514160e+00 -1.969717144966125488e+00 3.137342214584350586e+00 -1.398704290390014648e+00 4.246881902217864990e-01 -5.525114536285400391e-01 1.993930041790008545e-01 2.155630111694335938e+00 5.054569244384765625e-01 -1.861554503440856934e+00 -1.192856073379516602e+00 -5.670157819986343384e-02 -2.657389640808105469e+00 -4.084290564060211182e-01 -1.138810276985168457e+00 2.055725336074829102e+00 -1.644508957862854004e+00 -1.811128139495849609e+00 1.571326971054077148e+00 6.860175728797912598e-01 -2.777472972869873047e+00 -1.785043835639953613e+00 -1.423258185386657715e+00 -2.259085655212402344e+00 2.328344345092773438e+00 3.484500885009765625e+00 -5.876483917236328125e-01 2.624487578868865967e-01 -3.324657976627349854e-01 2.450575113296508789e+00 1.341801404953002930e+00 -6.135161966085433960e-02 -1.058105945587158203e+00 2.031938314437866211e+00 1.845046758651733398e+00 -1.057032942771911621e+00 -5.500125885009765625e-01 8.371712565422058105e-01 1.863785147666931152e+00 2.066394805908203125e+00 1.325462341308593750e+00 -7.253018021583557129e-01 1.246129035949707031e+00 4.581450819969177246e-01 2.307251691818237305e+00 3.196591377258300781e+00 1.057556509971618652e+00 2.012276411056518555e+00 2.515338182449340820e+00
-5.865470767021179199e-01 1.449946165084838867e-01 1.969922780990600586e+00 3.353160619735717773e-01 -1.195383906364440918e+00 -3.353354632854461670e-01 -1.363236784934997559e+00 -1.163607478141784668e+00 -2.170276880264282227e+00 -2.524469852447509766e+00 2.069347351789474487e-01 1.618773221969604492e+00 6.723903119564056396e-02 2.299338102340698242e+00 1.683687448501586914e+00 -1.705276608467102051e+00 1.705430299043655396e-01 6.164240092039108276e-02 1.399946212768554688e-01 3.749284148216247559e-01 2.998693704605102539e+00 1.427714586257934570e+00 -6.543215513229370117e-01 8.566561341285705566e-01 -1.417827844619750977e+00 1.730572342872619629e+00 1.958509206771850586e+00 -5.979763716459274292e-02 7.379063963890075684e-01 -3.122605800628662109e+00 1.117076445370912552e-02 -1.229825615882873535e+00 -2.387505292892456055e+00 3.327397584915161133e+00 -1.366402745246887207e+00 5.796234607696533203e-01 -9.840692877769470215e-01 -6.390790939331054688e-01 2.092770099639892578e+00 6.312564611434936523e-01 -7.448604106903076172e-01 -4.856575727462768555e-01 -1.684817224740982056e-01 -2.178189039230346680e+00 -3.560202419757843018e-01 -1.009552240371704102e+00 1.579910039901733398e+00 -9.666655659675598145e-01 -1.473105192184448242e+00 1.629936933517456055e+00 1.121339082717895508e+00 -2.109541416168212891e+00 -1.579242944717407227e+00 -1.241359472274780273e+00 -1.929126501083374023e+00 2.419619798660278320e+00 2.920007944107055664e+00 -4.486222565174102783e-01 8.833414316177368164e-01 -3.769813850522041321e-02 2.537934064865112305e+00 1.678332924842834473e+00 9.284412860870361328e-02 -9.624413251876831055e-01 2.085273981094360352e+00 1.686509728431701660e+00 -1.100093007087707520e+00 -5.880138874053955078e-01 8.343908786773681641e-01 1.804311752319335938e+00 1.670472502708435059e+00 1.392495632171630859e+00 -5.176504850387573242e-01 1.163070797920227051e+00 1.181809306144714355e-01 2.026171445846557617e+00 2.897001028060913086e+00 1.057381391525268555e+00 1.862985253334045410e+00 2.516869544982910156e+00
-3.384411633014678955e-01 4.646757245063781738e-01 2.243364334106445312e+00 2.579107284545898438e-01 -1.286804437637329102e+00 -3.341791629791259766e-01 -1.363287329673767090e+00 -1.163544178009033203e+00 -2.368041515350341797e+00 -1.811665892601013184e+00 4.080381095409393311e-01 2.085124969482421875e+00 1.364521831274032593e-01 2.217235803604125977e+00 1.686261415481567383e+00 -2.547900199890136719e+00 1.699550449848175049e-01 -5.066261291503906250e-01 -8.844540454447269440e-03 5.339927971363067627e-02 3.202049493789672852e+00 1.399136781692504883e+00 -7.988827228546142578e-01 1.058672428131103516e+00 -1.002899646759033203e+00 1.489429593086242676e+00 2.501896142959594727e+00 -5.964149534702301025e-02 1.084773898124694824e+00 -2.163838148117065430e+00 9.787202626466751099e-02 -1.106004118919372559e+00 -1.765565633773803711e+00 3.366809606552124023e+00 -1.334101200103759766e+00 6.326538324356079102e-01 1.999561786651611328e-01 -2.654330432415008545e-01 2.356914043426513672e+00 1.005923748016357422e+00 -7.454739809036254883e-01 -4.892597794532775879e-01 -2.802619040012359619e-01 -2.260673999786376953e+00 -5.243508815765380859e-01 -9.747625589370727539e-01 1.725051641464233398e+00 -1.274044394493103027e+00 -1.135082602500915527e+00 1.745503425598144531e+00 1.266408562660217285e+00 -1.663952946662902832e+00 -1.683083176612854004e+00 -1.699212670326232910e+00 -2.042189598083496094e+00 2.600631475448608398e+00 3.389464616775512695e+00 -5.804531574249267578e-01 8.344770073890686035e-01 4.653677344322204590e-01 3.097758293151855469e+00 1.903622627258300781e+00 5.625624060630798340e-01 -4.408331811428070068e-01 1.928643703460693359e+00 2.073461055755615234e+00 -1.347750067710876465e+00 -7.787731289863586426e-01 1.238053083419799805e+00 1.804794549942016602e+00 1.768812775611877441e+00 1.459528923034667969e+00 -1.024599522352218628e-01 1.332251667976379395e+00 2.587276101112365723e-01 2.165445804595947266e+00 2.477423667907714844e+00 1.031099200248718262e+00 1.113408923149108887e+00 2.153617143630981445e+00
-2.745793759822845459e-01 5.191107392311096191e-01 2.321782827377319336e+00 1.121686816215515137e+00 -1.378224968910217285e+00 -3.330230414867401123e-01 -1.054976344108581543e+00 -7.679672837257385254e-01 -2.267248630523681641e+00 -1.293882966041564941e+00 6.091414093971252441e-01 2.609840631484985352e+00 -4.828035831451416016e-01 2.679088115692138672e+00 1.579311370849609375e+00 -1.710169076919555664e+00 -6.263650655746459961e-01 2.534229457378387451e-01 2.579886913299560547e-01 3.204786479473114014e-01 2.456427574157714844e+00 1.616941332817077637e+00 -1.327540427446365356e-01 5.059417486190795898e-01 -1.509385108947753906e+00 2.200915813446044922e+00 2.414879560470581055e+00 -5.925734639167785645e-01 1.040306568145751953e+00 -2.343085527420043945e+00 -3.287136852741241455e-01 -1.227464318275451660e+00 -2.252668619155883789e+00 3.330899953842163086e+00 -1.553804755210876465e+00 5.073507428169250488e-01 7.377483844757080078e-01 -3.579863309860229492e-01 2.490256071090698242e+00 5.095538496971130371e-01 -1.193010568618774414e+00 -4.928615689277648926e-01 -2.797977924346923828e-01 -3.065326213836669922e+00 -5.271267294883728027e-01 -7.195470929145812988e-01 1.535831928253173828e+00 -1.732995271682739258e+00 -1.179183602333068848e+00 1.405417799949645996e+00 9.761002659797668457e-01 -2.033622741699218750e+00 -1.958945989608764648e+00 -1.791493296623229980e+00 -1.970659971237182617e+00 2.691906452178955078e+00 3.247950792312622070e+00 -5.091415047645568848e-01 4.284092187881469727e-01 1.768997758626937866e-01 2.583798170089721680e+00 1.795186042785644531e+00 1.383003592491149902e-01 -7.237852215766906738e-01 1.667030572891235352e+00 1.369435667991638184e+00 -9.816161990165710449e-01 -7.403954863548278809e-01 1.336883544921875000e+00 2.404840707778930664e+00 2.064857959747314453e+00 1.628617525100708008e+00 4.510900974273681641e-01 1.837751626968383789e+00 4.275396764278411865e-01 2.351426362991333008e+00 2.777766466140747070e+00 1.057031393051147461e+00 1.864545822143554688e+00 2.383138179779052734e+00
-2.647360786795616150e-02 2.552504837512969971e-01 2.283187150955200195e+00 7.305544018745422363e-01 -1.288355350494384766e+00 -1.359908878803253174e-01 -1.157814025878906250e+00 -6.888012886047363281e-01 -2.365494251251220703e+00 -1.816214799880981445e+00 3.596858084201812744e-01 2.259099006652832031e+00 -6.889779567718505859e-01 2.136716604232788086e+00 1.800933241844177246e+00 -2.400033235549926758e+00 -2.290870100259780884e-01 -1.250858604907989502e-01 1.847262233495712280e-01 5.245941504836082458e-02 2.930919885635375977e+00 1.495970010757446289e+00 -7.065039277076721191e-01 8.589075803756713867e-01 -1.380412936210632324e+00 1.245301485061645508e+00 1.247171521186828613e+00 -5.543395876884460449e-01 7.784306406974792480e-01 -3.061393022537231445e+00 -6.697515249252319336e-01 -1.308044075965881348e+00 -2.531825780868530273e+00 3.294990301132202148e+00 -1.553003787994384766e+00 5.094288587570190430e-01 -7.708649039268493652e-01 -1.103218555450439453e+00 2.165793418884277344e+00 8.842211961746215820e-01 -1.864008665084838867e+00 -9.703305363655090332e-01 -3.915779590606689453e-01 -3.228051900863647461e+00 -4.747179150581359863e-01 -9.681618213653564453e-01 1.489909887313842773e+00 -1.888801455497741699e+00 -1.478034138679504395e+00 1.464027762413024902e+00 1.121169805526733398e+00 -2.625636100769042969e+00 -1.787549734115600586e+00 -1.518201351165771484e+00 -1.862211942672729492e+00 2.723357439041137695e+00 3.153434753417968750e+00 -7.764008045196533203e-01 6.027971506118774414e-01 -6.990848481655120850e-02 2.542303323745727539e+00 1.797991633415222168e+00 -2.333748340606689453e-01 -9.594102501869201660e-01 2.087806224822998047e+00 9.771179556846618652e-01 -1.106515288352966309e+00 -3.201230168342590332e-01 1.130882024765014648e+00 2.285410881042480469e+00 1.866640925407409668e+00 1.729669213294982910e+00 -4.481347501277923584e-01 1.082055449485778809e+00 4.832903444766998291e-01 1.790109395980834961e+00 2.178209066390991211e+00 7.957855463027954102e-01 1.415112137794494629e+00 2.065483808517456055e+00
3.738817200064659119e-02 5.749315023422241211e-01 2.205586671829223633e+00 1.041264608502388000e-01 -1.561065793037414551e+00 -3.796795904636383057e-01 -1.157864451408386230e+00 -1.005148768424987793e+00 -2.065662622451782227e+00 -1.623467803001403809e+00 5.607891082763671875e-01 1.324719071388244629e+00 -7.574585676193237305e-01 2.221984863281250000e+00 1.766999244689941406e+00 -2.173340320587158203e+00 -3.291414678096771240e-01 2.430996159091591835e-03 3.004058301448822021e-01 5.870881676673889160e-01 3.202059984207153320e+00 9.746269583702087402e-01 -6.126269102096557617e-01 1.161556839942932129e+00 -2.172853946685791016e+00 9.446197748184204102e-01 1.790558576583862305e+00 -5.161057710647583008e-01 4.730731844902038574e-01 -2.521893978118896484e+00 -2.408590614795684814e-01 -1.633905649185180664e+00 -1.701940894126892090e+00 3.108437061309814453e+00 -1.615204215049743652e+00 3.331733047962188721e-01 -8.793061375617980957e-01 -1.382251501083374023e+00 1.187323331832885742e+00 1.389833837747573853e-01 -2.088083744049072266e+00 -7.369990348815917969e-01 -8.400911092758178711e-01 -2.347647190093994141e+00 -8.637877702713012695e-01 -1.090819239616394043e+00 1.157392382621765137e+00 -2.271965980529785156e+00 -1.437218546867370605e+00 6.113337874412536621e-01 5.406095385551452637e-01 -1.809475541114807129e+00 -1.891389966011047363e+00 -1.610481858253479004e+00 -2.492134332656860352e+00 2.336038827896118164e+00 2.870928287506103516e+00 -7.050891518592834473e-01 -2.051247805356979370e-01 -3.583764433860778809e-01 2.157196998596191406e+00 2.134523153305053711e+00 -4.998756349086761475e-01 -9.110727310180664062e-01 1.616227388381958008e+00 5.848002433776855469e-01 -1.313252687454223633e+00 -7.782086133956909180e-01 2.136065363883972168e-01 1.506461501121520996e+00 1.866128563880920410e+00 6.400750875473022461e-01 -1.554898858070373535e+00 9.989971518516540527e-01 -2.806539833545684814e-01 1.135380387306213379e+00 1.998605132102966309e+00 3.517902493476867676e-01 8.906426429748535156e-01 1.337447524070739746e+00
2.240793108940124512e-01 8.415635228157043457e-01 2.830070018768310547e+00 1.438493371009826660e+00 -1.108616352081298828e+00 6.219737604260444641e-02 -5.411921739578247070e-01 -8.468800783157348633e-01 -1.815590858459472656e+00 -1.495727896690368652e+00 4.114577472209930420e-01 2.257981538772583008e+00 -8.947860598564147949e-01 2.641994714736938477e+00 2.317192792892456055e+00 -1.946647286415100098e+00 -9.265286326408386230e-01 2.564544081687927246e-01 6.050276160240173340e-01 -5.550019443035125732e-02 2.998711109161376953e+00 1.161633968353271484e+00 -5.187498927116394043e-01 1.212623715400695801e+00 -1.980336189270019531e+00 1.239330649375915527e+00 1.973715066909790039e+00 -5.159496068954467773e-01 1.472165703773498535e+00 -2.940723657608032227e+00 -4.963491559028625488e-01 -1.101281404495239258e+00 -2.189043760299682617e+00 2.997205972671508789e+00 -1.488400697708129883e+00 3.352513015270233154e-01 -1.095452785491943359e+00 -5.424062609672546387e-01 1.713069915771484375e+00 3.892168700695037842e-01 -9.713897109031677246e-01 -6.221342682838439941e-01 -8.396269679069519043e-01 -2.670855045318603516e+00 -6.458241343498229980e-01 -1.244965672492980957e+00 1.111470460891723633e+00 -1.669908881187438965e+00 -1.056737661361694336e+00 8.977696895599365234e-01 1.411308765411376953e+00 -1.734459042549133301e+00 -1.926421046257019043e+00 -1.245796918869018555e+00 -1.903745532035827637e+00 2.846083641052246094e+00 3.387382268905639648e+00 -3.629204332828521729e-01 3.264668881893157959e-01 1.446894407272338867e-01 2.545215845108032227e+00 1.914844751358032227e+00 2.242977172136306763e-02 -1.004716515541076660e+00 2.037003040313720703e+00 1.984801650047302246e+00 -1.192635416984558105e+00 -7.016414403915405273e-01 5.156579613685607910e-01 1.746769785881042480e+00 2.063321352005004883e+00 1.047292947769165039e+00 -1.070528507232666016e+00 1.084098458290100098e+00 1.990768164396286011e-01 1.881834149360656738e+00 2.718901395797729492e+00 7.432212829589843750e-01 1.941922187805175781e+00 2.205339908599853516e+00
-3.262050449848175049e-01 4.185555577278137207e-01 2.011381387710571289e+00 1.061793789267539978e-01 -1.381326794624328613e+00 -2.794291377067565918e-01 -1.723294615745544434e+00 -9.259195327758789062e-01 -2.311913251876831055e+00 -2.798145771026611328e+00 2.621263563632965088e-01 1.323601603507995605e+00 -8.255729675292968750e-01 2.225151062011718750e+00 1.808655261993408203e+00 -2.025473356246948242e+00 -6.287170648574829102e-01 -3.750673532485961914e-01 -3.506091609597206116e-02 3.721087276935577393e-01 3.134282588958740234e+00 9.790669083595275879e-01 -1.378625512123107910e+00 7.102094888687133789e-01 -1.819591164588928223e+00 5.218735337257385254e-01 2.066813945770263672e+00 -5.919489264488220215e-01 6.450281739234924316e-01 -2.700702667236328125e+00 -2.385522574186325073e-01 -1.304502010345458984e+00 -2.121625423431396484e+00 3.639191389083862305e+00 -1.676603674888610840e+00 5.666152238845825195e-01 8.857273310422897339e-02 -1.687601655721664429e-01 2.108015060424804688e+00 1.634921312332153320e+00 -1.195464849472045898e+00 -9.811365008354187012e-01 -9.514071345329284668e-01 -2.031172752380371094e+00 -3.726758658885955811e-01 -6.748562455177307129e-01 1.543207287788391113e+00 -1.370997309684753418e+00 -1.058380603790283203e+00 1.241162061691284180e+00 1.121000647544860840e+00 -1.659442663192749023e+00 -1.686215639114379883e+00 -2.069222450256347656e+00 -1.758378982543945312e+00 2.907446861267089844e+00 3.433859348297119141e+00 -4.947513639926910400e-01 6.348062157630920410e-01 4.811167716979980469e-01 2.718477964401245117e+00 1.695166230201721191e+00 -8.630994707345962524e-02 -7.197436690330505371e-01 2.247812986373901367e+00 2.137972116470336914e+00 -1.072017908096313477e+00 -4.723164141178131104e-01 1.274957060813903809e+00 2.226903200149536133e+00 1.963956594467163086e+00 1.420492172241210938e+00 -6.553380489349365234e-01 8.328806757926940918e-01 4.809502363204956055e-01 1.787578105926513672e+00 2.539297342300415039e+00 1.082438111305236816e+00 2.017738103866577148e+00 2.526057004928588867e+00
-1.395140141248703003e-01 6.321381330490112305e-01 2.479846477508544922e+00 6.562283635139465332e-01 -1.835327267646789551e+00 3.583235740661621094e-01 -1.620558023452758789e+00 -1.321369767189025879e+00 -2.061841487884521484e+00 -2.540391445159912109e+00 4.131675660610198975e-01 1.848317146301269531e+00 3.451904952526092529e-01 2.059363126754760742e+00 1.884245157241821289e+00 -2.027919530868530273e+00 1.061625838279724121e+00 -5.005633234977722168e-01 -3.274656459689140320e-02 -1.099499166011810303e-01 3.202070474624633789e+00 1.535647630691528320e+00 -1.332435965538024902e+00 1.012858748435974121e+00 -1.277571558952331543e+00 7.570454478263854980e-01 2.880373716354370117e+00 -5.156373381614685059e-01 1.122340798377990723e+00 -1.981517076492309570e+00 -6.630326062440872192e-02 -1.139800429344177246e+00 -1.915576934814453125e+00 3.414977312088012695e+00 -1.486798763275146484e+00 3.903596699237823486e-01 3.032482862472534180e-01 3.913655281066894531e-01 2.372158527374267578e+00 8.896836638450622559e-01 -7.491552829742431641e-01 -1.103205204010009766e+00 -7.264543771743774414e-01 -2.835824489593505859e+00 1.763969659805297852e-01 -5.770877599716186523e-01 1.736114740371704102e+00 -9.205124974250793457e-01 -1.187398076057434082e+00 1.356728553771972656e+00 1.628884911537170410e+00 -1.732654929161071777e+00 -1.927673935890197754e+00 -1.338964939117431641e+00 -1.797604918479919434e+00 3.028634071350097656e+00 3.433339118957519531e+00 -6.942964792251586914e-01 1.840880066156387329e-01 4.009470343589782715e-01 2.891739606857299805e+00 2.254181861877441406e+00 6.788600236177444458e-02 -6.714062094688415527e-01 2.091182708740234375e+00 2.213216066360473633e+00 -1.237836122512817383e+00 -7.012650966644287109e-01 1.018150448799133301e+00 2.407254934310913086e+00 1.963444471359252930e+00 1.181359529495239258e+00 -3.093272447586059570e-01 1.086141228675842285e+00 1.409860849380493164e-01 1.973558783531188965e+00 2.539673328399658203e+00 6.906570196151733398e-01 1.568304300308227539e+00 2.345196247100830078e+00
-1.370667517185211182e-01 5.274254679679870605e-01 2.168217897415161133e+00 2.980050817131996155e-02 -1.110942721366882324e+00 -2.281476706266403198e-01 -1.209460020065307617e+00 -1.004895567893981934e+00 -2.259606361389160156e+00 -1.567558765411376953e+00 1.136498451232910156e-01 2.081213712692260742e+00 -2.740652561187744141e-01 2.353845119476318359e+00 1.850311040878295898e+00 -1.801226496696472168e+00 3.647722899913787842e-01 3.859922587871551514e-01 4.230288565158843994e-01 1.571294367313385010e-01 3.202073812484741211e+00 1.599463224411010742e+00 -8.093703389167785645e-01 8.123434185981750488e-01 -1.243917942047119141e+00 9.922170042991638184e-01 2.253011465072631836e+00 -2.047079429030418396e-02 9.039465785026550293e-01 -2.100868940353393555e+00 2.770414650440216064e-01 -8.115774989128112793e-01 -1.917473673820495605e+00 3.266085624694824219e+00 -1.359995245933532715e+00 5.452948808670043945e-01 8.410404324531555176e-01 -7.414716482162475586e-02 2.309298753738403320e+00 2.688798606395721436e-01 -1.196691989898681641e+00 -6.329402327537536621e-01 -5.576237440109252930e-01 -3.078791141510009766e+00 -6.541520953178405762e-01 -7.312343120574951172e-01 1.546894907951354980e+00 -1.455249905586242676e+00 -1.189041018486022949e+00 1.358381986618041992e+00 1.411139607429504395e+00 -2.398782491683959961e+00 -1.962705135345458984e+00 -2.527962923049926758e+00 -1.947586655616760254e+00 2.970348834991455078e+00 3.244827747344970703e+00 -2.844135463237762451e-01 4.477768838405609131e-01 4.040969610214233398e-01 2.678439140319824219e+00 2.368229627609252930e+00 -4.085371643304824829e-02 -9.070311784744262695e-01 2.092026710510253906e+00 1.353336691856384277e+00 -1.608251452445983887e+00 -9.302138090133666992e-01 5.581223964691162109e-01 2.107956171035766602e+00 2.259489774703979492e+00 1.146337389945983887e+00 -4.475747942924499512e-01 1.171242475509643555e+00 2.250020653009414673e-01 1.972714900970458984e+00 2.840015888214111328e+00 9.254454970359802246e-01 1.644120335578918457e+00 2.483521461486816406e+00
-1.960341036319732666e-01 7.940574884414672852e-01 2.168627023696899414e+00 7.367130517959594727e-01 -1.655588269233703613e+00 -5.697742104530334473e-01 -7.983618974685668945e-01 -9.257295727729797363e-01 -2.457370758056640625e+00 -1.504826068878173828e+00 3.147532045841217041e-01 2.139018774032592773e+00 1.393823623657226562e-01 2.522798776626586914e+00 1.524313330650329590e+00 -1.880052566528320312e+00 1.652511954307556152e-01 4.502559602260589600e-01 1.230359300971031189e-01 1.031496077775955200e-01 2.998724937438964844e+00 1.663278818130493164e+00 -6.201180815696716309e-01 4.608785510063171387e-01 -1.146718502044677734e+00 1.227388620376586914e+00 2.165995121002197266e+00 -3.630141615867614746e-01 4.681440591812133789e-01 -2.459803342819213867e+00 1.070992648601531982e-01 -1.055678486824035645e+00 -1.572794914245605469e+00 3.493801593780517578e+00 -1.201691150665283203e+00 6.238015890121459961e-01 1.940715312957763672e-01 5.792185068130493164e-01 2.900446176528930664e+00 2.012320041656494141e+00 -1.917286515235900879e-01 -3.996087610721588135e-01 -3.326709270477294922e-01 -2.599590778350830078e+00 -3.258188962936401367e-01 -5.704867839813232422e-01 1.692036628723144531e+00 -9.289793968200683594e-01 -9.359346628189086914e-01 1.587861418724060059e+00 1.265957236289978027e+00 -2.027308464050292969e+00 -1.928927063941955566e+00 -1.614919424057006836e+00 -1.506871938705444336e+00 3.061624288558959961e+00 3.150311708450317383e+00 -2.808160781860351562e-01 5.775143504142761230e-01 3.655870556831359863e-01 2.722846746444702148e+00 1.814824819564819336e+00 1.659291237592697144e-01 -7.167124748229980469e-01 1.935396671295166016e+00 2.519557237625122070e+00 -1.160278916358947754e+00 -9.682150483131408691e-01 1.114200234413146973e+00 2.468177080154418945e+00 1.863567352294921875e+00 9.752414822578430176e-01 -8.625413179397583008e-01 9.200248718261718750e-01 1.676913797855377197e-01 1.878459095954895020e+00 2.600418806076049805e+00 7.947351336479187012e-01 1.119650959968566895e+00 2.120269060134887695e+00
